Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NBA,miami-heat,4044615,Shaquille O'Neal Miami Heat Mitchell & Ness Infant 2005/06 Hardwood Classics Retired Player Jersey - Black,74.99,Mitchell & Ness,https://www.fanatics.com/nba/miami-heat/shaquille-oneal-miami-heat-mitchell-and-ness-infant-2005/06-hardwood-classics-retired-player-jersey-black/o-1381+t-47701826+p-71771559799+z-9-3817082119
NBA,miami-heat,2461383,Miami Heat Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-hooded-towel-and-mitt-set-white/o-1369+t-70258504+p-24374089440+z-9-2535198940
NBA,miami-heat,4500754,Miami Heat WinCraft Newborn & Infant Rainbow Baby Bib,9.99,WinCraft,https://www.fanatics.com/nba/miami-heat/miami-heat-wincraft-newborn-and-infant-rainbow-baby-bib/o-6881+t-47362982+p-2605776597+z-8-1033899483
NBA,miami-heat,3072171,Miami Heat Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-bib-black/o-3581+t-36477482+p-1488415905+z-8-2306191116
NBA,miami-heat,2468852,Miami Heat Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-personalized-baby-blanket-white/o-3514+t-70368504+p-1304401925+z-8-1168678082
NBA,miami-heat,3988159,Miami Heat Infant Personalized Robe - Black,59.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-robe-black/o-3547+t-14258548+p-5809191561+z-8-3841547643
NBA,miami-heat,2461477,Miami Heat Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-burp-cloth-white/o-3547+t-03259671+p-13829534717+z-9-2610043290
NBA,miami-heat,4031321,Miami Heat Infant Personalized Burp Cloth 3-Pack - White,64.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-burp-cloth-3-pack-white/o-2425+t-47690726+p-59004734545+z-9-4273057459
NBA,miami-heat,3340391,Miami Heat Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-childrens-personalized-rocking-chair-black/o-3514+t-03362960+p-2570043494+z-8-3483049510
NBA,miami-heat,2461197,Miami Heat Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-newborn-and-infant-personalized-large-gift-basket-white/o-1303+t-92695215+p-13595156296+z-9-1415641551
NBA,milwaukee-bucks,3570237,Infant Black Milwaukee Bucks Circle T-Shirt,7.99,Outerstuff,https://www.fanatics.com/nba/milwaukee-bucks/infant-black-milwaukee-bucks-circle-t-shirt/o-1370+t-14361883+p-92162999308+z-9-2575311762
NBA,milwaukee-bucks,4798338,Milwaukee Bucks Infant Mascot Bodysuit - White,19.99,Outerstuff,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-mascot-bodysuit-white/o-1347+t-14813061+p-5952769746+z-8-2740444419
NBA,milwaukee-bucks,2595387,Milwaukee Bucks Infant Personalized Bodysuit - White,39.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-bodysuit-white/o-2470+t-81583083+p-68278749555+z-9-775798672
NBA,milwaukee-bucks,2921532,Milwaukee Bucks Infant Personalized Bodysuit - Black,39.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-bodysuit-black/o-4603+t-47694127+p-13877901936+z-9-1491081836
NBA,milwaukee-bucks,3072257,Milwaukee Bucks Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-blanket-black/o-1314+t-36149605+p-69552935360+z-9-4081441396
NBA,milwaukee-bucks,3988148,Milwaukee Bucks Infant Personalized Robe - Black,59.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-robe-black/o-1314+t-03705216+p-03544297258+z-9-1280450314
NBA,milwaukee-bucks,3072162,Milwaukee Bucks Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-bib-black/o-4614+t-70473049+p-70444168579+z-9-1413665473
NBA,milwaukee-bucks,4765659,Milwaukee Bucks Infant Happy Dunk T-Shirt - Black,12.99,Outerstuff,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-happy-dunk-t-shirt-black/o-4625+t-47700727+p-15962850073+z-9-2302498119
NBA,milwaukee-bucks,2460981,Milwaukee Bucks Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-newborn-and-infant-personalized-bib-white/o-3592+t-14039694+p-80155188272+z-9-3553156675
NBA,milwaukee-bucks,3256575,Milwaukee Bucks Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-personalized-baby-blanket-white/o-1336+t-69811861+p-81578328601+z-9-1195628630
NBA,milwaukee-bucks,2461480,Milwaukee Bucks Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-burp-cloth-white/o-2469+t-69256372+p-13155167646+z-9-280782365
NBA,milwaukee-bucks,3340366,Milwaukee Bucks Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-childrens-personalized-rocking-chair-black/o-3592+t-81582994+p-14923788654+z-9-2390610614
NBA,milwaukee-bucks,2461293,Milwaukee Bucks Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-newborn-and-infant-personalized-medium-gift-basket-white/o-2469+t-14257416+p-68377345454+z-9-1494665254
NBA,milwaukee-bucks,2461386,Milwaukee Bucks Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-hooded-towel-and-mitt-set-white/o-1381+t-70364194+p-46371745463+z-9-3766704351
NBA,milwaukee-bucks,4031376,Milwaukee Bucks Infant Personalized Burp Cloth 6-Pack - White,99.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-burp-cloth-6-pack-white/o-6836+t-14360772+p-829994406+z-7-1948675818
NBA,milwaukee-bucks,2461074,Milwaukee Bucks Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-6892+t-03585216+p-5771737979+z-8-265631799
NBA,milwaukee-bucks,4031314,Milwaukee Bucks Infant Personalized Burp Cloth 3-Pack - White,64.99,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-personalized-burp-cloth-3-pack-white/o-4625+t-25703061+p-93884701736+z-9-1525593466
NBA,milwaukee-bucks,200067161,Milwaukee Bucks Newborn & Infant Two-Pack Double Up Bodysuit Set - Hunter Green/Gray,25.99,Outerstuff,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-newborn-and-infant-two-pack-double-up-bodysuit-set-hunter-green/gray/o-6814+t-92368594+p-029933676440+z-8-546065635
NBA,milwaukee-bucks,200067151,Milwaukee Bucks Infant Two-Pack Double Up Bodysuit Set - Hunter Green/Gray,25.99,Outerstuff,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-infant-two-pack-double-up-bodysuit-set-hunter-green/gray/o-1336+t-03691861+p-0211558870112+z-9-1753080295
NBA,milwaukee-bucks,4069968,"Milwaukee Bucks Girls Infant Practice Makes Perfect Bodysuit, Bib & Booties Set - Heathered Gray",23.99,Outerstuff,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-girls-infant-practice-makes-perfect-bodysuit-bib-and-booties-set-heathered-gray/o-2425+t-03691816+p-82998421188+z-9-1722390286
NBA,milwaukee-bucks,3309458,Milwaukee Bucks Newborn & Infant Zip-Up Raglan Jumper Pajamas - Green,24.99,NBA Exclusive Collection,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-newborn-and-infant-zip-up-raglan-jumper-pajamas-green/o-3525+t-70365205+p-03141198775+z-9-3754490035
NBA,milwaukee-bucks,2461606,Milwaukee Bucks Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-personalized-small-gift-basket-white/o-1303+t-70255205+p-57155145703+z-9-3038009510
NBA,milwaukee-bucks,4529942,Milwaukee Bucks Mitchell & Ness Infant Hardwood Classics Bodysuits & Cuffed Knit Hat Set - Hunter Green/Red,39.99,Mitchell & Ness,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-mitchell-and-ness-infant-hardwood-classics-bodysuits-and-cuffed-knit-hat-set-hunter-green/red/o-4625+t-14142927+p-48501332363+z-9-712008694
NBA,milwaukee-bucks,2461200,Milwaukee Bucks Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nba/milwaukee-bucks/milwaukee-bucks-newborn-and-infant-personalized-large-gift-basket-white/o-4603+t-81580794+p-80713945608+z-9-3971207996
