Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
MLB,boston-red-sox,5044631,Boston Red Sox Newborn & Infant Running Home Bodysuit - Navy,21.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-running-home-bodysuit-navy/o-8987+t-58555208+p-4955822486+z-8-2397397050
MLB,boston-red-sox,4676238,Boston Red Sox Infant Position Player T-Shirt & Shorts Set - White/Navy,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-position-player-t-shirt-and-shorts-set-white/navy/o-1232+t-36007486+p-1562187568+z-8-3511211283
MLB,boston-red-sox,5043795,Boston Red Sox Infant Stealing Homebase 2.0 T-Shirt & Shorts Set - Navy/Red,35.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-stealing-homebase-20-t-shirt-and-shorts-set-navy/red/o-5698+t-81337453+p-6111488678+z-8-1758897717
MLB,boston-red-sox,2460943,Boston Red Sox Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-personalized-bib-white/o-2365+t-25442953+p-134886185+z-7-3042540489
MLB,boston-red-sox,4846090,Boston Red Sox '47 Infant Clean Up Adjustable Hat - Navy,30.00,'47,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-47-infant-clean-up-adjustable-hat-navy/o-2376+t-81001820+p-82081562268+z-9-825078997
MLB,boston-red-sox,4846092,Boston Red Sox '47 Infant Clean Up Adjustable Hat - Red,30.00,'47,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-47-infant-clean-up-adjustable-hat-red/o-2365+t-92226331+p-15422662251+z-9-3058924440
MLB,boston-red-sox,5309482,Boston Red Sox Tiny Turnip Infant Girl Teddy T-Shirt - Red,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-girl-teddy-t-shirt-red/o-2365+t-25330753+p-38586687644+z-9-14513135
MLB,boston-red-sox,2461567,Boston Red Sox Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-personalized-small-gift-basket-white/o-4509+t-81881820+p-46269590965+z-9-2861344114
MLB,boston-red-sox,5312567,Boston Red Sox Tiny Turnip Infant TT Rex Raglan 3/4 Sleeve T-Shirt - White/Red,44.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-tt-rex-raglan-3/4-sleeve-t-shirt-white/red/o-4521+t-81221842+p-72698980985+z-9-2005913375
MLB,boston-red-sox,5306713,Boston Red Sox Tiny Turnip Infant Baseball Cross Bats Bodysuit - Red,37.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-baseball-cross-bats-bodysuit-red/o-2398+t-92005219+p-05039973902+z-9-1932518282
MLB,boston-red-sox,4761177,Boston Red Sox Tiny Turnip Infant Blooming Baseballs Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-blooming-baseballs-bodysuit-white/o-7898+t-25222975+p-8296628099+z-8-1803602823
MLB,boston-red-sox,5308659,Boston Red Sox Tiny Turnip Infant Bronto Raglan 3/4 Sleeve T-Shirt - White/Red,44.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-bronto-raglan-3/4-sleeve-t-shirt-white/red/o-4509+t-25771831+p-38036697051+z-9-2599677961
MLB,boston-red-sox,5306560,Boston Red Sox Tiny Turnip Infant Base Stripe T-Shirt - Red,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-base-stripe-t-shirt-red/o-2387+t-36559642+p-50920040743+z-9-1938969227
MLB,boston-red-sox,5306828,Boston Red Sox Tiny Turnip Infant Baseball Cross Bats T-Shirt - Red,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-baseball-cross-bats-t-shirt-red/o-1243+t-81110775+p-05367739966+z-9-1307111911
MLB,boston-red-sox,4757221,Boston Red Sox Tiny Turnip Infant Baseball Babes T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-baseball-babes-t-shirt-white/o-2398+t-36995231+p-71630574414+z-9-260927649
MLB,boston-red-sox,4676161,Boston Red Sox Infant Double 2-Pack Bodysuit Set - Navy/Red,24.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-double-2-pack-bodysuit-set-navy/red/o-1243+t-14330775+p-71959628202+z-9-1467434464
MLB,boston-red-sox,5308874,Boston Red Sox Tiny Turnip Infant Burger Raglan 3/4 Sleeve T-Shirt - White/Red,44.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-burger-raglan-3/4-sleeve-t-shirt-white/red/o-3465+t-81336397+p-6181661457+z-8-2508295542
MLB,boston-red-sox,4750472,Boston Red Sox Tiny Turnip Infant Military Star Raglan 3/4 Sleeve T-Shirt - White/Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-military-star-raglan-3/4-sleeve-t-shirt-white/black/o-1209+t-58001820+p-48961611577+z-9-381748607
MLB,boston-red-sox,5310201,Boston Red Sox Tiny Turnip Infant Heart Lolly T-Shirt - Red,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-heart-lolly-t-shirt-red/o-3498+t-14333097+p-61704588592+z-9-2725307763
MLB,boston-red-sox,5311812,Boston Red Sox Tiny Turnip Infant State Outline T-Shirt - Red,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-state-outline-t-shirt-red/o-1243+t-70889620+p-27818990959+z-9-2697692465
MLB,boston-red-sox,5309766,Boston Red Sox Tiny Turnip Infant Hat Crossbats Raglan 3/4 Sleeve T-Shirt - White/Red,44.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-hat-crossbats-raglan-3/4-sleeve-t-shirt-white/red/o-4510+t-69112997+p-16691132172+z-9-1762311344
MLB,boston-red-sox,5309572,Boston Red Sox Tiny Turnip Infant Girl Teddy T-Shirt - White,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-girl-teddy-t-shirt-white/o-1243+t-69338564+p-05926698618+z-9-1919780794
MLB,boston-red-sox,4765415,Boston Red Sox Tiny Turnip Infant Slugger T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-slugger-t-shirt-white/o-2354+t-58444197+p-48297372660+z-9-1188391801
MLB,boston-red-sox,5312112,Boston Red Sox Tiny Turnip Infant Sugar Skull Bodysuit - Red,37.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-sugar-skull-bodysuit-red/o-2365+t-36444164+p-94032357375+z-9-405448245
MLB,boston-red-sox,4762737,Boston Red Sox Tiny Turnip Infant Military Star Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-military-star-bodysuit-white/o-3421+t-92443020+p-26415191056+z-9-484198863
MLB,boston-red-sox,4757821,Boston Red Sox Tiny Turnip Infant Baseball Love T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-baseball-love-t-shirt-white/o-3421+t-70882942+p-0418610099+z-8-2078323237
MLB,boston-red-sox,4750709,Boston Red Sox Tiny Turnip Infant Slugger Raglan 3/4 Sleeve T-Shirt - White/Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-slugger-raglan-3/4-sleeve-t-shirt-white/black/o-1243+t-69668520+p-82070533845+z-9-102263847
MLB,boston-red-sox,4676026,Boston Red Sox Infant Batter Up 3-Pack Bodysuit Set - Navy/Red/Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-batter-up-3-pack-bodysuit-set-navy/red/gray/o-7876+t-58888597+p-0439413774+z-8-2759845094
MLB,boston-red-sox,4751189,Boston Red Sox Tiny Turnip Infant TT Rex Raglan 3/4 Sleeve T-Shirt - White/Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-tt-rex-raglan-3/4-sleeve-t-shirt-white/black/o-9087+t-92779619+p-3774830976+z-8-1050741199
MLB,boston-red-sox,5310534,Boston Red Sox Tiny Turnip Infant I Love Mom T-Shirt - Red,39.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-i-love-mom-t-shirt-red/o-3410+t-58556397+p-83581266849+z-9-4154534708
