Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NHL,minnesota-wild,3586815,"Minnesota Wild Newborn & Infant Hard at Play Bib, Booties & Bodysuit Set - Black/Green",21.99,Outerstuff,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-newborn-and-infant-hard-at-play-bib-booties-and-bodysuit-set-black/green/o-1373+t-58609521+p-58167517980+z-9-1759867247
NHL,minnesota-wild,3072239,Minnesota Wild Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-infant-personalized-bib-red/o-3573+t-70597387+p-03229679506+z-9-3585188785
NHL,minnesota-wild,2461077,Minnesota Wild Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-3506+t-03261754+p-24936256377+z-9-2494052826
NHL,minnesota-wild,2461389,Minnesota Wild Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-infant-personalized-hooded-towel-and-mitt-set-white/o-2406+t-69265132+p-13150690585+z-9-1203342390
NHL,minnesota-wild,2461609,Minnesota Wild Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-personalized-small-gift-basket-white/o-3595+t-70825154+p-91935156996+z-9-1832267660
NHL,minnesota-wild,2606757,Minnesota Wild Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-infant-personalized-bodysuit-white/o-4617+t-58931798+p-3584550806+z-8-1662115203
NHL,minnesota-wild,2461203,Minnesota Wild Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-newborn-and-infant-personalized-large-gift-basket-white/o-3551+t-81370687+p-02377301551+z-9-918336547
NHL,minnesota-wild,2912973,Minnesota Wild Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-infant-personalized-bodysuit-red/o-1328+t-69608432+p-79877891099+z-9-1028897756
NHL,minnesota-wild,4011495,Minnesota Wild Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/minnesota-wild/minnesota-wild-infant-personalized-team-color-robe-red/o-7995+t-70820610+p-4822678363+z-8-1735048461
NHL,montreal-canadiens,2606128,Montreal Canadiens Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-robe-white/o-3595+t-47376355+p-57405540412+z-9-1571873741
NHL,montreal-canadiens,4752971,"Montreal Canadiens Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Blue",29.99,Outerstuff,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/blue/o-3595+t-69265288+p-15632779267+z-9-1075119638
NHL,montreal-canadiens,2461611,Montreal Canadiens Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-personalized-small-gift-basket-white/o-1340+t-70607400+p-02823989758+z-9-3675063332
NHL,montreal-canadiens,3072209,Montreal Canadiens Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-bib-red/o-2473+t-36711888+p-25337480472+z-9-1341041600
NHL,montreal-canadiens,3340378,Montreal Canadiens Children's Personalized Rocking Chair - Red,109.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-childrens-personalized-rocking-chair-red/o-8084+t-36603011+p-8136158104+z-8-1990414352
NHL,montreal-canadiens,4758063,Montreal Canadiens Infant Take The Lead T-Shirt - Red,12.99,Outerstuff,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-take-the-lead-t-shirt-red/o-1306+t-69607477+p-60071653169+z-9-2240551247
NHL,montreal-canadiens,2461205,Montreal Canadiens Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-newborn-and-infant-personalized-large-gift-basket-white/o-7995+t-81378500+p-1315288188+z-8-2239152863
NHL,montreal-canadiens,3072269,Montreal Canadiens Infant - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-red/o-2484+t-92719644+p-03220768448+z-9-197023926
NHL,montreal-canadiens,2461485,Montreal Canadiens Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-burp-cloth-white/o-1395+t-03487433+p-46041734575+z-9-66869415
NHL,montreal-canadiens,2461391,Montreal Canadiens Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-hooded-towel-and-mitt-set-white/o-9140+t-25375222+p-1359840714+z-8-3196580094
NHL,montreal-canadiens,2461298,Montreal Canadiens Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-newborn-and-infant-personalized-medium-gift-basket-white/o-3573+t-03375255+p-13714034568+z-9-2070363580
NHL,montreal-canadiens,2912974,Montreal Canadiens Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-bodysuit-red/o-3595+t-81485299+p-80106780262+z-9-1917266265
NHL,montreal-canadiens,2460986,Montreal Canadiens Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-newborn-and-infant-personalized-bib-white/o-2462+t-92487499+p-13487377145+z-9-101265147
NHL,montreal-canadiens,4752992,Montreal Canadiens Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Navy,39.99,Outerstuff,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-navy/o-2495+t-58824100+p-71299468187+z-9-724349288
NHL,montreal-canadiens,2461079,Montreal Canadiens Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-2406+t-14269633+p-79820690270+z-9-3717644115
NHL,montreal-canadiens,2606736,Montreal Canadiens Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-bodysuit-white/o-2484+t-25268566+p-24952273918+z-9-3962844048
NHL,montreal-canadiens,4011465,Montreal Canadiens Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-infant-personalized-team-color-robe-red/o-3539+t-03712911+p-71881256795+z-9-786647009
NHL,montreal-canadiens,2468876,Montreal Canadiens Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/montreal-canadiens/montreal-canadiens-personalized-baby-blanket-white/o-1339+t-92267455+p-35932853905+z-9-1876719872
NHL,nashville-predators,4758080,Nashville Predators Infant Take The Lead T-Shirt - Navy,12.99,Outerstuff,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-take-the-lead-t-shirt-navy/o-3595+t-92150767+p-37859420379+z-9-3596640620
NHL,nashville-predators,4752981,"Nashville Predators Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Gold",29.99,Outerstuff,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/gold/o-7995+t-14932989+p-2663169890+z-8-3379758723
NHL,nashville-predators,3340428,Nashville Predators Children's Personalized Rocking Chair - Navy,109.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-childrens-personalized-rocking-chair-navy/o-3517+t-47822990+p-36815933732+z-9-1438656167
NHL,nashville-predators,4011487,Nashville Predators Infant Personalized Team Color Robe - Navy,69.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-team-color-robe-navy/o-2406+t-14599645+p-15996789688+z-9-4225038827
NHL,nashville-predators,3072319,Nashville Predators Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-blanket-navy/o-4628+t-70821878+p-14885268736+z-9-1715535777
NHL,nashville-predators,3072231,Nashville Predators Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-bib-navy/o-2439+t-81717445+p-69667413469+z-9-2367379499
NHL,nashville-predators,2912975,Nashville Predators Infant Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-bodysuit-navy/o-2451+t-03829612+p-13214546125+z-9-523785456
NHL,nashville-predators,3957382,Nashville Predators Infant Fan Flare Pullover Hoodie & Pants Set - Gold/Heathered Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-fan-flare-pullover-hoodie-and-pants-set-gold/heathered-gray/o-2484+t-58264189+p-92434918567+z-9-3390616971
NHL,nashville-predators,3593207,Nashville Predators WinCraft Infant Hall Of Fame All-Pro Bib,7.49,WinCraft,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-wincraft-infant-hall-of-fame-all-pro-bib/o-3517+t-03158512+p-36727603517+z-9-2547586576
NHL,nashville-predators,2461486,Nashville Predators Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-burp-cloth-white/o-6873+t-36046312+p-4682957116+z-8-2881152091
NHL,nashville-predators,2461080,Nashville Predators Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-4606+t-81262912+p-91487389488+z-9-1328129852
NHL,nashville-predators,2606129,Nashville Predators Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-robe-white/o-3551+t-81047478+p-91288840477+z-9-4293758989
NHL,nashville-predators,2461206,Nashville Predators Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-newborn-and-infant-personalized-large-gift-basket-white/o-1351+t-81045290+p-02609501354+z-9-2323971267
NHL,nashville-predators,2460987,Nashville Predators Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-newborn-and-infant-personalized-bib-white/o-2495+t-69938590+p-68157344173+z-9-2739404330
NHL,nashville-predators,2606750,Nashville Predators Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-bodysuit-white/o-3506+t-25482978+p-24840084052+z-9-3117636052
NHL,nashville-predators,2461299,Nashville Predators Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-newborn-and-infant-personalized-medium-gift-basket-white/o-3551+t-70481890+p-79595156546+z-9-3797575011
NHL,nashville-predators,2461612,Nashville Predators Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-personalized-small-gift-basket-white/o-2440+t-70934189+p-13378456859+z-9-3818501936
NHL,nashville-predators,2468893,Nashville Predators Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-personalized-baby-blanket-white/o-8040+t-70487490+p-6815066267+z-8-283186466
NHL,nashville-predators,2461392,Nashville Predators Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/nashville-predators/nashville-predators-infant-personalized-hooded-towel-and-mitt-set-white/o-3573+t-58605289+p-91931701667+z-9-1468018588
NHL,new-jersey-devils,4244024,New Jersey Devils 2021/22 Alternate Replica Jersey - Black,54.99,Outerstuff,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-2021/22-alternate-replica-jersey-black/o-4695+t-58601813+p-7157378970+z-8-1321532886
NHL,new-jersey-devils,3586591,New Jersey Devils Newborn & Infant Jersey Bodysuit - Red,17.99,Outerstuff,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-newborn-and-infant-jersey-bodysuit-red/o-1339+t-92489680+p-8116427885+z-8-3717580748
NHL,new-jersey-devils,4758074,New Jersey Devils Infant Take The Lead T-Shirt - Red,12.99,Outerstuff,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-take-the-lead-t-shirt-red/o-2417+t-70590702+p-48416142281+z-9-856166145
NHL,new-jersey-devils,2912976,New Jersey Devils Infant Personalized Bodysuit - Black,42.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-bodysuit-black/o-2473+t-70049624+p-80430168143+z-9-93439552
NHL,new-jersey-devils,2912977,New Jersey Devils Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-bodysuit-red/o-1351+t-92827491+p-46653491026+z-9-2528488753
NHL,new-jersey-devils,3072273,New Jersey Devils Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-blanket-black/o-2495+t-58372935+p-2566854126+z-8-256394858
NHL,new-jersey-devils,2606738,New Jersey Devils Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-bodysuit-white/o-3562+t-25603068+p-35402239090+z-9-1006560789
NHL,new-jersey-devils,2606130,New Jersey Devils Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-robe-white/o-2495+t-14604180+p-57841117321+z-9-2970139031
NHL,new-jersey-devils,2461614,New Jersey Devils Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-personalized-small-gift-basket-white/o-4606+t-47049613+p-80606234018+z-9-695580650
NHL,new-jersey-devils,2461488,New Jersey Devils Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-burp-cloth-white/o-3595+t-25482946+p-24753802+z-6-1086240157
NHL,new-jersey-devils,2461082,New Jersey Devils Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-3528+t-36939613+p-57719556305+z-9-2222721303
NHL,new-jersey-devils,3072214,New Jersey Devils Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-bib-black/o-2484+t-70828557+p-47223002491+z-9-2397130165
NHL,new-jersey-devils,2460989,New Jersey Devils Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-newborn-and-infant-personalized-bib-white/o-3595+t-58378502+p-6804403832+z-8-1761598097
NHL,new-jersey-devils,2468880,New Jersey Devils Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-personalized-baby-blanket-white/o-1339+t-69715224+p-79378420916+z-9-1279234131
NHL,new-jersey-devils,5339154,New Jersey Devils Children's Personalized Rocking Chair - Pink,109.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-childrens-personalized-rocking-chair-pink/o-4628+t-03600768+p-61926987574+z-9-3132977894
NHL,new-jersey-devils,2461394,New Jersey Devils Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-hooded-towel-and-mitt-set-white/o-2439+t-25595213+p-91040645526+z-9-573982794
NHL,new-jersey-devils,3340382,New Jersey Devils Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-childrens-personalized-rocking-chair-black/o-1328+t-70599691+p-81039311409+z-9-3216562623
NHL,new-jersey-devils,3072215,New Jersey Devils Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-bib-red/o-1328+t-58154157+p-69009635330+z-9-3923586712
NHL,new-jersey-devils,4011471,New Jersey Devils Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-team-color-robe-red/o-2440+t-25046302+p-37550145613+z-9-217425468
NHL,new-jersey-devils,3072274,New Jersey Devils Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-infant-personalized-blanket-red/o-2406+t-69605213+p-47227446470+z-9-162666833
NHL,new-jersey-devils,2461301,New Jersey Devils Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-newborn-and-infant-personalized-medium-gift-basket-white/o-2428+t-58606346+p-68608445526+z-9-2055463632
NHL,new-jersey-devils,3340383,New Jersey Devils Children's Personalized Rocking Chair - Red,109.99,Chad & Jake,https://www.fanatics.com/nhl/new-jersey-devils/new-jersey-devils-childrens-personalized-rocking-chair-red/o-4606+t-14715235+p-25697166784+z-9-556342605
